Transaction_ID,Wallet_Address,Public_Address_Sender,Sender_IP_Address_ToBlockChain,Timestamp,Transaction_Amount,Currency_Type,Status,TimeStamp_Foreign_ID
003ddde5-e4a5-460d-97d8-b15cb1beff76,96cde22d-8716-45bb-b433-7d0d2ab303e3,a2e4a405-b942-4061-8377-c5322616a651,218.215.231.199,2024-03-15 04:02:01,19.876509,DOGE,Completed,aa5fa4510a8ef0eec76f0265aedbb203609c94600bfa78b9647c378880caeffc
1d95b54b-df0f-40dc-b859-a1428e0a66b9,2d4f1d95-15dd-4810-bf99-707fa52f7977,daf49e47-4985-4b92-b6c1-517b77a3736d,75.1.107.6,2021-09-11 16:07:28,44.29958549,DOGE,Completed,285a2c03f979914e6be161c79a7674726d7fbf18776708ffea923d184df4fc7b
4c2b4374-da3f-4760-b59c-c6b53dbbb11b,985adbd0-9d84-4daa-a3c1-f7e232a0d023,d6c6a18c-eef8-42c2-8ea6-4fcec48441d5,212.169.220.252,2021-09-06 12:48:55,33.82113319,USDT,Completed,334484eb752bae2445318f716409e11a04b5d412fe476f95bd4270c0feca554c
81097212-cca7-4d4b-b17c-5ae0bdb23bdc,709fe60b-7ff4-4038-83e7-db7d6623f4d0,e9f019a8-317e-468b-a280-9fb8d63c5590,53.161.223.180,2021-08-23 01:32:38,4.34827635,BTC,Failed,f6742306ac7ff0de59e2f04afd7803a5cab9605ca15e4c9e41ec43d601caf638
5fe127ec-8032-4ecf-aeb0-415f0d271da9,00ac04e8-9d33-4f92-91a3-022ea849a26a,7a08c12b-a1db-464f-8b3b-39235fad8182,195.88.159.87,2021-03-24 21:58:01,22.50830417,DOGE,Failed,eaa2bef4864537e8785b38a84c0c76a238f76fffdfc2b4f9b01ff34dfa0d2148
606274b6-0172-4ded-b622-7ff517b1fcd9,2971c1fc-c2df-402d-a21b-0175b674b6dd,952fe2bd-9512-44b4-87d4-5a3d56b74ed3,220.24.194.157,2022-01-27 08:32:34,12.09304203,USDT,Failed,654ad568dd970112c3d004046191486104c7a79f87f8d3ac1aaf02ef62f594aa
85f37eae-9e11-4c28-bf8b-a5d61525c542,52657637-b2bf-4b41-a2bb-038789ff106c,0421fca8-77bf-4151-a60d-de2b7111d9a4,17.251.168.177,2021-11-23 10:12:05,32.55227643,DOGE,Completed,a54888fc93eabbcb567e870cbbe501cdcabe34e9b1113382acb6c9c5142ab2fd
3f2509d0-b093-473c-9fc1-31ec3fd7d577,bcb9247b-20dc-427b-8497-ff60a8c69c92,aa9d7e42-e4b0-4344-88e2-49638f27e1f8,152.233.120.94,2021-11-22 05:32:28,29.59346385,USDT,Completed,8d7d00598082dc32a0cf6cc1f7d5098a3b9cbd56871aeae23f66e357b805a3f2
1fc90571-945f-40b4-8317-5120ef315f4f,fc40a4ee-419b-427c-93a9-acbc606e951f,b75fe798-dc05-4dd8-9ca3-e4b90c113acf,8.240.177.169,2024-02-14 16:11:13,40.83670658,DOGE,Failed,aabfb82fc1d17c0b795474e9c00427497acbac08136ade19a882eb5ea6c59339
7d0f01a0-8041-4ddd-b615-2ccd8735fc5b,cd7cc796-1207-4b21-9913-4d109249986b,6c447491-4218-44fb-b04b-ef0b273f1e7f,53.217.224.126,2022-03-15 10:23:01,1.94242913,DOGE,Failed,0853b98c54e49c8100a9faf3b19cd1cc2674f0d3ba56887bac3411aca1622903
c8924408-6f9f-46ea-871c-c114af9e5a3f,9808cc94-3814-4daf-a1b5-5066a2277016,636ef768-90fe-4364-8e46-7adaefc12834,218.181.178.60,2021-09-14 21:19:21,43.59968079,BTC,Completed,3846bb3a9a5b4049e0d2a3d5cc7f321c4e31164b8d1691b254c91a6766aa2610
403a8565-3aa9-4170-8150-7ccd6aaceaae,b4d56a76-f785-4130-8012-116ad217890d,3b654261-221c-417e-9abd-9de2d697c35f,195.87.9.175,2022-12-16 21:13:32,6.61856299,USDT,Failed,271ec3378d575fe73a8f43e6541727ba050732d1ebbbfdee5a15ac5f9be8c18d
83dc7b26-c860-488c-94e2-d8f21986d8e0,0350eb2f-cc50-4a4f-aeea-f1418db60e10,97981fdc-64ad-470a-81c1-b253edbd4ee1,24.25.34.195,2024-04-12 08:45:20,18.68542328,LTC,Completed,9da60202e1bca569761af39abd2e510d25166e5c6f973613ea1d1a1efe62e5fa
fd6b6b93-7337-4c06-8efe-bd72c3e22b48,8e033c50-58e3-4822-82b8-ef2bb377fd69,fadda6eb-af9a-4d87-ab33-0e427b9b4408,12.0.160.169,2024-06-12 12:06:28,45.50284481,USDT,Completed,f35453e6087dc9a258d030ad6c9ab4163fcb6ff6e58725cc4e274a89902f68d2
a0d07cf0-bc3a-4908-96b7-7f4a5bced0cf,0d9eac58-a956-448e-9246-e707819a6d80,14cd3801-d98a-4215-8527-e0b16bb2a32a,90.53.40.5,2020-12-20 19:53:48,47.16754293,BTC,Failed,271f50ff91a6a29425f105abaf46c43647c34e429f8ff36be8962a7e5a7c55a5
391c5f01-1268-4cc6-ad2d-18da170cd6fd,27f1b601-6a31-4b93-8b3b-77f9659a2d6d,ec5b07d2-5b0c-40af-b24d-907b0da90599,155.81.116.145,2024-01-02 17:54:02,14.53218875,ETH,Failed,a1f322e453afac7bb00810452b9f56f4e0d01b7bc834731457b90ccf3af55e02
56a1a726-fa3b-4f0e-b879-ca927a7a9508,c01a3930-2736-43a8-b8f2-eb4eb0d74ee8,de2cdf51-acc2-4c15-817b-16c330d8bf1b,7.174.119.121,2024-02-06 12:08:53,30.28334632,BTC,Completed,ac4824de75c79e7ef6d6eddfbe2a1da84c59e9ebb2e4f0bceac8b2959bb93b03
51a89d4d-668a-4a1f-84ea-5ed2ac2382bc,7f421089-25d4-449e-a9fe-f379439fc209,00840737-bbb4-4047-b8b0-85289aa3136f,28.15.131.107,2021-10-04 23:10:40,37.61826494,DOGE,Failed,a704ff74f0b8bd603273affc4fec3d092e2b8fce936feb59a4b3988baa9c16a3
7b62edc7-a850-4ca0-9513-c0f5b897c2ca,607f61d0-f69e-400e-a9fa-cedec479eee5,4e492d70-21ab-43c1-9d70-97d9f4a2b20f,90.177.173.32,2023-11-23 20:22:19,22.15857794,DOGE,Failed,af23ba9a719b1a15c085cdc88d8cedb8bce0ed0fde961da9038b0279a4677932
ba672c6c-6089-4129-89cd-3693988752d0,34076d9d-b189-4638-840f-d5082b6a1520,dcbbae5a-f9f6-42a7-8ddd-431be1026fb0,8.231.155.87,2022-10-23 03:44:06,23.51567536,ETH,Completed,c8f200626d95870dc06bc05a4790d58704bb4ad347ddec9fdaf3eb5da77dfd11
de8fbc8c-ed1c-4f7c-9fbd-fc978c006872,f162c561-b6f1-4d74-bb01-ad23533b805a,6bb4645f-26d2-49de-9534-3864269784d8,83.16.113.188,2022-01-26 14:22:29,4.97292352,BTC,Completed,18e6a285f5d209a548c6ad7ea4a26aaf6665583e4a573b416bb055b2e05ae1a2
080504a6-4a57-4e11-8512-79038a507a3a,67d8b1c2-9a08-411f-9e07-62ed2d2578aa,d93017cf-42ea-4201-a62e-b25838f5c1a2,62.17.129.184,2024-02-27 01:50:23,7.60404877,LTC,Completed,140076d46257e6c9e2aeb44c399b3f525caad6703ca20194d981e4a325f0804f
0bcf7631-2601-4562-a9b4-75a84915e0a7,d583f43a-fbd2-4eb9-ae78-1bcde5b07303,511081fe-b90c-420c-ad01-428d76870c92,161.159.236.84,2024-05-23 01:18:45,27.65170926,LTC,Failed,f8177bf0749733b0a0350340d16e74badc8b422a90e298e9e777a0776976053a
035c6b48-fe38-47b1-bae5-c6d4cd948281,e59e099b-b270-4a2e-8932-3bb48a8bf8a2,e7878381-3ac1-437e-9672-21aec90cc6fd,118.240.21.142,2021-04-27 00:12:09,44.76094634,LTC,Completed,e3dbd9ae81cc7f2f057eb92cf4b59ee601a727fc0072d6d885ce3fca9200ce6b
1f91911e-c115-49b1-becc-4a73a294ffde,12372442-96d5-4432-a032-1a7c0a6dd331,63c3d1e9-c78f-427e-88df-100e8a79bf30,18.154.234.95,2024-04-28 09:54:48,18.31269221,BTC,Completed,580e74fd4dd3108b83834c48da8a600573b4d1ce80fe3d592b86bf7308904c71
efabbfa4-336b-4749-af03-89f384a75000,aa64b1f7-510b-4cbc-ac77-6a615229e824,711b113a-8b74-437c-9f9c-210c3f0a9197,103.139.244.62,2020-10-25 02:53:50,8.89999625,USDT,Completed,e3a333c8c0a4891dd9eccb6ee38b942b82f8085641a477a8b45868c254c81d4b
e6939902-83cd-4fc4-b0ab-eb22714d2628,a1fe0e88-0cb9-4fc1-a7fa-7f555ed2df29,0d23b8ea-8dfb-48b4-8e0e-f05e5fd60094,220.170.76.9,2024-04-20 13:34:13,46.75262007,LTC,Completed,4da6bf20b9a71cbcc23d0bc238607323a331708f9ccb1fd41dbc96a82b67dd56
db071c3e-ea9c-4655-8cfe-f81f641f9dd7,0e44acfe-5a04-4303-bc9a-cf49a4adedda,ffc0f736-490c-4a3c-9a5c-173d003a8023,43.58.24.125,2024-05-26 13:01:03,45.53223046,DOGE,Failed,6c0a06c93a0f4cd7f365930910277fc905fb4328166ef5351d43ebe241f197cf
d6d440bb-2ae3-4093-bc5a-2b980d44bb5d,660e50e6-9570-4d65-9af2-396b2c3e6d1d,775e8346-413a-4343-b46d-d5218dd7991f,221.95.0.210,2024-11-21 16:41:27,17.95525331,DOGE,Completed,ff2b456af949d32ae79fda649dc7029c05d748ddc7cc77fe15ab5becff864b3d
10e6bbc4-84e3-4bc2-b6df-5deca54a87a7,1268e882-2357-4a53-91bd-d0066e2f40c2,203d2719-5896-401b-bb55-fa82dfb6014b,72.214.52.53,2024-02-03 02:00:54,11.81168651,USDT,Completed,a27447b9db4ccc4e427fcd7fc4a2656a1284a926f168f7bb89adc3872baf24f4
e9a397b1-7086-431c-97c6-125352ba355e,a3ee3130-14df-401a-a645-c395307dcc2c,99cff747-7396-416f-9109-ccfc7a684fda,61.158.176.251,2023-09-11 11:33:58,10.56561298,DOGE,Failed,3a81c20c73c8e98ee7cba00de2a67d2643ab2aa3b3533ba73e725caba1ceb3cd
62ad60fd-0b47-4368-9531-f2aeb48db147,a0194219-ed42-44dc-8e0f-d1f7e62ce560,e9438ab8-0d9c-4032-b06f-d29c7c6105fd,87.111.143.180,2020-04-11 22:42:25,7.32734135,USDT,Failed,68e5f6a8d82fdc3e705e59f60aacf362dd0332ea9821aed049bbf45111a70561
fe06e51b-45df-4de0-b584-7fcdd15e07f4,773f48f5-c168-4486-b477-41eed17b9eec,7c50a7f4-1a95-4c52-9000-c11f146ddc3d,98.183.42.103,2020-11-19 00:41:09,33.10774632,USDT,Completed,855fc576b4af07257baf974d77bf1c51b0f45c20753e283793e7f3591e4d78af
e47afe9f-85d3-452d-9de2-18b776224b17,b3159443-ddd1-45e6-bc6b-109173763051,dbd83a7a-e787-4c5d-a4c6-76b9fa632856,39.166.29.202,2023-08-26 01:34:00,17.82158605,ETH,Failed,1edcb34c99277137728138c2e0dd4459c49661ebd80bf1a00fcb3980b4f51cea
070db666-e5dd-4bca-aea3-ab32b25c7d04,93c51ba9-3a1a-4ee3-a231-bd0045b58a24,b3503166-8a91-4036-a074-8b66d0330fa4,205.20.180.201,2020-11-10 21:13:34,30.46770968,USDT,Completed,cb6eed78e76d1b1ddb7c93c3d18c2ea8149c3ed4c9f21a73248c62985edc036b
91750e49-d245-44d0-a6d0-3b51ea44aaf2,33ebe553-3f86-459a-8441-d4c9313bdf5e,deab9464-6833-4024-bf52-04ff8eeb5a1a,210.173.82.115,2023-03-31 05:46:43,46.1251511,LTC,Completed,291064a8347d4d258527b25ae08271abf293d547673a3f528baacc9c01f03368
9f83fc83-dc25-44ad-a657-0b3711cfc1cb,486a52c2-e40a-44cd-af88-cdfe51fa7df1,809ccc6c-7424-433d-aa69-50dbf2dbad07,68.142.206.176,2022-05-25 08:44:37,49.52107218,ETH,Completed,a5ac339578192a20dcfb2ca61878546f1e97467482d4d05a6fe067be0cb1ca4c
28f187f6-4623-4033-be98-eab20435553e,fa6e9f1c-77e2-4188-a974-fea1a1fd38b7,e1958647-e580-40b8-a5cf-9a7be65cf35f,23.175.39.50,2022-02-01 00:36:59,45.43886584,DOGE,Completed,f822f1bb9cd1124407edd8a4106c050f6fc6b93934de63fba077b791069c7ecb
8ed23f8e-dd34-45b6-b1d6-b9991cd2bd43,b876c720-a099-4888-bd1f-72eb587f0716,4004b4ad-79a2-4db6-9262-5985cebb6a6b,186.161.143.111,2020-10-07 10:57:23,20.56437243,LTC,Completed,dcafe8ecaad0870d73421bf43168091e0029ef66b75aaa344e9232aa1f1c5e63
fe162e52-2dc5-4b74-baac-cf3bdc2de048,51e665b3-037d-431e-927b-56356a226113,75b031f9-f94d-4902-9188-acb10f7bc4bc,184.162.150.69,2023-11-22 20:59:00,40.62406843,DOGE,Failed,19ea8897bdde2efbd7ce88e7330a4c09b66064cae445b516f0582e17c6ab8692
bdccb3dd-fd29-47dd-9a8d-6c5a6bf80b6a,e30d8924-eada-4580-88ee-280193338f58,632eeee4-4b72-41dd-8e3f-a798cc4f76a3,188.245.255.23,2023-08-26 14:04:46,26.31351818,USDT,Completed,5716d73dbbec153f0db10452abfb8f9ce22b800e198d38a51432525f27532d91
a7249563-7c97-49d0-8f21-943143b883fb,3a5c6581-e0b0-4836-9987-d7a7b65e14ab,3b52be87-63a1-4bdc-a3bc-2e66ab6e1540,20.156.131.80,2023-12-01 00:05:08,8.92060851,BTC,Completed,1d4a7d4bf00f7f73a321588ae98d222d49c4f9e230a2bbdfc03fd2d034070960
44d187ab-d8cd-402f-ac8e-dee68ec6cfe1,72bdfc94-9209-4a29-bdb8-21fda8c8f981,155a7077-ffc3-4e73-8629-ccbea84f269c,68.197.235.129,2022-03-22 02:34:40,31.40008738,BTC,Failed,8589e505f1a73ee502b6a61ebbd5b4bfbc22fd75546033c16f882b396e8657d4
edb8c39a-e37b-4ac0-841c-f3524802edc7,8e42f0e4-d2f8-4c7d-9fdc-93cdaf488355,2d057137-43a8-4270-a460-b0cd2f933bde,35.230.143.241,2024-02-17 15:44:35,1.31966448,LTC,Completed,b8557a36a770121d0d230dc89d1d2682231f99e0d85e5c80a69e4a9a1f885e8a
176cfc96-ae6e-4075-b9cc-ff6687ab4c24,aa5b71fb-4ba0-460e-bad9-15467c917683,ca403b31-b94a-40e4-9e58-21b24640f378,21.211.20.132,2024-02-26 13:21:09,16.89713275,LTC,Completed,145b6efbde68f06656f1496b020949c4ec091ddcad5f00698600379ec2d8bb7e
8e6b9f63-f606-4564-831e-b531b9d9e5c5,3e46107c-ece1-4ccc-830f-211e44c7a0ec,57ddd0b0-676f-4df5-8af1-5e50d421c967,175.155.15.136,2022-05-18 23:23:11,23.61400849,LTC,Failed,56dd3bc2d08c7da91eb7032b6b9450d2dbda88974bf89732c8b35cde953591de
38346a00-c972-4ab8-89b5-47dc82cdef76,0b21e30e-e023-4f80-8fec-0e50155b7c8e,00459bcc-860b-4a33-804d-a14280c1d5db,194.119.3.74,2023-12-18 00:59:24,47.53167182,DOGE,Completed,9900977fbee052d8f2efe6a7439c672af9dc56771af9eebc403bd7ccd65b12a4
c3ae244e-c192-43b4-8658-78eb1b1d1c8e,46f63f8b-d9ce-46c1-aa1a-0ea1d4ebbb47,7b950236-a922-4932-bc52-2191287006c3,46.86.76.239,2022-02-17 07:19:21,45.82929085,BTC,Failed,ce202e4b944304621b9b1aa6455d187da0668835e7112a7ce73d022b60c69164
eb431c1b-cee1-40cf-b6bd-906f8a9b7dcb,c957fb5a-7938-4978-9d76-704a4f41a5ed,0df7708e-519e-455d-a280-3d88488b8db3,95.171.143.7,2022-12-26 16:48:55,12.65460679,USDT,Completed,0e09f7e082612718326c41418cb41b78a21625696df695202cfb2dd017efbc01
62c1ec9f-dbc5-4e71-8d88-af3c8622cdbd,8c29e2b6-fa92-4591-b495-78a9c7f2c9c5,059ff044-94b7-4351-9ee0-d1c302a1a5ad,48.130.152.220,2020-08-27 13:53:29,26.2687037,ETH,Completed,defc5eb660854d9448bf89b48fef9ef4725e30f62edece02e8f84ce054ad8c07
613ce7c2-ce82-4a0f-9558-e16dbece7e13,a4bee5e8-5d8e-43a4-913f-46ba3d3823e9,58a7cc0e-80dd-44a7-8752-ca1d6d72c24c,189.143.158.237,2023-08-10 17:03:53,39.61979803,ETH,Completed,60ef4027e433b841977a803f6a41e2fbdfb23dd58174f0da15c4298f552bc26d
2b5263da-4329-4978-99f2-24b0a5543d93,2fbb91da-04a3-49df-819f-1293799828d4,5bab71e9-c3c5-47c3-af5c-a4c18c9fb00a,24.81.77.101,2023-02-02 04:51:39,8.14655993,DOGE,Failed,c2d65e932d7d7fe64c48cf8da55b9ce340fb7f68c1b120de46af09c8592b62b9
81786bdd-0e30-41bf-b59a-be929c998ad7,1efdbc6a-8d8c-49fd-bafe-af6e02afbf07,e0f735aa-60c6-4f76-8b44-157b27852a27,114.34.133.170,2024-04-16 23:06:10,45.18163923,BTC,Completed,0a14d1c1ea952707ec6e9a800401a21aa2fcff36b8d2734b75ba412d6777d3f9
beb7890d-b7a8-4c00-a54c-d90eafc86724,a62cd34d-b54b-4455-bb70-647ccdeab90a,078f92da-8a21-4c9d-a39e-d5269ed81adb,82.66.195.205,2023-01-18 18:25:15,32.82522301,USDT,Completed,7a8f65af160e99eabeb2071317d2743873ca060aede25910d1ad4fe2db6ade6b
3c010968-f1bc-4d2a-b581-471afc280520,daa8aef1-8da0-4cbf-8269-6434fd46687f,488a5364-b0a5-4bc2-bec8-47962509b10c,90.207.170.121,2020-02-09 20:24:26,15.64533792,BTC,Completed,e706deaef26797f067add6647dcd4531e9f7c8191452060e06bdb32aa7fdb234
5b01bba4-1b08-44b3-8226-b6b7618fa27e,c885a179-b89f-4951-a1ba-015a55c33e86,924cb2ee-220c-4169-9111-49df5209bbdd,91.222.177.127,2020-03-20 19:53:34,28.23030244,LTC,Failed,38378a29658a59f79cf564f37796bf69e85d403263ff6baeb6484c2aff729667
d05a6e1f-a99c-4e61-8f23-48ad0ed5666f,2ceeb870-00c3-4373-84f8-78e17790394b,e85d8f2a-be48-40ef-a34b-412d1566f82b,60.181.94.19,2024-01-21 22:11:02,24.9758344,USDT,Completed,b4713551563f9bd4afb13ca05cb693666118c5872edd982bd5cf909fa45b30f2
dcf5642d-af12-4200-880d-950b363c69c8,8afe05e4-21a1-4823-8acb-f3da1265813a,2ea0e236-7085-4930-a11e-23d520f5d2fb,61.172.63.189,2023-09-18 04:16:55,30.99419494,ETH,Completed,e61eae838af9d5f1550dd4815fc26d88a6334177818192f058629ae07e240f03
f059a4e3-fcbe-4102-9e60-4033a7498c2a,455fd663-6c53-4312-a9b1-1aa6471a70aa,30dce847-c854-48f5-a0a0-7a0893e16761,160.132.185.135,2023-11-21 07:56:29,17.43240905,USDT,Failed,705dee7745ab76c7901fefeade861dfe6e04fc0d9e01af927d18a340f93f859f
4e78ff8c-01f0-40fc-a91b-eadfe884cab7,5884f5ca-3d9f-4783-80c6-4b0bf54d5f56,1ddf622a-65cb-461f-a4bf-0534e32a5a89,38.162.233.166,2023-04-10 01:05:31,11.46722253,ETH,Failed,4b44692876eb5513a3297669f0e6ac44679f2a76b5faf24d160b66a8e422c7c3
c8bda20f-03ad-47c3-b1bd-51fcc95b13ee,47456fe9-04fe-4fd4-85c8-e9bb04540db5,883c2b12-79bc-4983-98cf-450a516bfb08,54.88.136.70,2023-09-09 09:14:03,44.54862885,LTC,Completed,9ee0c64bf3d84cce918517d06419110e831cbc713b275ed8ab5809ca2ff1e130
8c0118ad-4143-4beb-9da3-7213d3d14718,3c044973-aa70-4ee6-b638-1deb276abb8c,a4d0239e-31e2-4068-b1b5-8f30f00bdc1f,105.100.126.141,2020-05-02 05:01:05,46.49936647,USDT,Completed,759c33bd747e3dd8bd87ce3f08470a578d0fbfece6e5bee8ee9139c15c8576a9
7eedfa3f-a1af-4e69-9493-972d569ede68,fbb8b5a5-6e78-4fe9-9021-a5fa35bad3ef,14fc5ac9-d94b-4458-9121-1d05675411cf,85.30.178.207,2023-06-13 09:30:35,47.34247085,ETH,Failed,748123b369d611d57084fd69f4c967da00991be4466a680e8f53ceba35fd8a5c
333d1275-3b78-405c-9d26-9cca0b0f6b05,2746432a-b4a2-4e2f-9cf3-d9cb32090189,93e531d1-8a6b-4221-b360-51dde1e3e217,102.19.48.7,2024-09-26 19:14:47,43.2042606,USDT,Completed,5927a6d6b18629afd4b8991c2077629a6da2dad153a6175d0ae9b332052353a8
a81f5e2b-921d-40dd-9edc-505e7aba85c6,44721cfc-c5a5-4254-8dd9-f293f2ca85e7,c1c5c38d-2498-41f6-8cd6-25e105473af7,72.221.19.143,2021-12-29 11:27:25,33.95896795,USDT,Completed,5cdccf06fba96816f339faec9b99abf1458db9d210010d92ba30c95245ece0cd
b66e676a-ae04-4cb9-acf7-8b1fe02b3d33,54a93089-b967-426d-8883-245209cf7c67,1130e17e-89da-4854-a256-00c5ce89bca9,212.116.17.159,2021-02-04 09:38:53,32.66111649,DOGE,Completed,71446e39cc0be83e3a159ff020af16a84663c4d68f69728ac059d0f31fa4ade8
dummy_Transaction_ID,dummy_Wallet_Address,dummy_CryptoLedgers_ID,dummy_Sender_IP_Address_ToBlockChain,dummy_Timestamp,0.0,dummy_Currency_Type,dummy_Status,dummy_TimeStamp_Foreign_ID
